0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 
1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 
0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 
0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 
1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 
0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 
0 1 1 1 0 1 0 1 0 0 0 0 1 0 0 
Best sequence:
0 1 2 5 7 9 3 12 11 4 6 13 14 8 10 
0 0 0 0 1 1 1 0 0 1 0 0 1 1 0 
0 1 1 1 1 1 0 0 0 1 0 0 0 1 0 
1 0 0 1 1 0 0 0 1 1 0 1 1 1 0 
0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 
0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 
1 0 0 1 1 1 0 1 1 1 0 0 0 1 1 
0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 
0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
1 0 0 1 1 0 0 0 1 1 0 0 0 0 1 
0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 
0 1 1 1 1 0 1 1 0 0 0 0 0 0 0 
OpenStacks: 10
Took 0.62 seconds

buffer: HS problem 1756 size 15 15 density  0.30
numCustomers: 15
numProducts: 15
0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 
0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 
0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 
0 1 1 0 1 0 0 1 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 
0 1 0 1 1 1 0 0 0 1 0 0 1 0 0 
0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 
1 0 1 0 1 1 0 1 1 1 1 0 1 0 1 
0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 
0 1 0 1 1 1 0 0 0 1 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 
Best sequence:
0 2 5 6 7 8 1 4 10 11 12 13 14 3 9 
0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 
0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 
0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 
0 0 1 0 0 0 1 1 0 0 1 0 0 1 1 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 
0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 
0 0 1 0 0 0 1 1 0 0 0 0 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
OpenStacks: 10
Took 0.62 seconds

buffer: HS problem 1757 size 15 15 density  0.30
numCustomers: 15
numProducts: 15
0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 
0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 
1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 
1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 
1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 
1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 
0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 
1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 
0 0 0 0 1 0 0 0 1 0 1 0 1 0 1 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 
0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 
0 1 0 1 0 0 0 1 0 0 1 1 1 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 
Best sequence:
0 2 3 4 6 12 13 5 1 10 7 14 8 9 11 
0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 
1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 
1 0 0 1 1 0 1 0 1 0 0 0 0 1 1 
0 0 0 1 0 1 0 0 0 1 0 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 
0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 
0 0 1 0 0 1 0 0 1 1 1 0 0 0 1 
1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 
OpenStacks: 11
Took 0.62 seconds

buffer: HS problem 1758 size 15 15 density  0.30
numCustomers: 15
numProducts: 15
1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 
1 0 1 0 1 0 0 1 0 0 0 1 0 1 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 
0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 
0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 
0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 
0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 
0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 
1 1 1 1 1 1 0 0 1 0 0 0 1 1 1 
1 0 1 0 0 0 1 0 0 1 1 0 1 0 0 
0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 
0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 
Best sequence:
0 2 4 7 11 13 9 3 5 6 8 10 12 1 14 
1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 
1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
1 0 0 0 1 0 1 0 0 0 0 1 0 0 1 
0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 
0 0 1 1 1 0 1 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 
0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 
1 1 1 0 0 1 0 1 1 0 1 0 1 1 1 
1 1 0 0 0 0 1 0 0 1 0 1 1 0 0 
0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 
0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 
OpenStacks: 11
Took 0.61 seconds

buffer: HS problem 1759 size 15 15 density  0.30
numCustomers: 15
numProducts: 15
0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 
0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 
0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 
0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 
1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 
0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 
0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
Best sequence:
0 1 2 3 7 5 6 8 14 11 4 9 10 12 13 
0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 
0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 
0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 
1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 1 0 0 1 1 1 
0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 
0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 
OpenStacks: 8
Took 0.62 seconds

buffer: HS problem 1760 size 15 15 density  0.30
numCustomers: 15
numProducts: 15
0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 1 0 0 1 1 1 1 
1 0 0 1 0 1 0 0 0 0 0 0 1 0 1 
0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 
0 0 0 1 0 1 1 1 1 0 0 1 1 0 0 
0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 
0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 
1 0 1 1 0 1 0 0 1 0 0 0 1 0 0 
1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 
1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 
1 0 1 1 1 0 0 0 0 1 0 0 0 1 1 
Best sequence:
0 2 7 9 10 5 3 1 4 6 8 11 12 13 14 
0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 
1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 
0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 
0 0 1 0 0 1 1 0 0 1 1 1 1 0 0 
0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 
0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 
1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 
1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 
1 1 0 1 0 0 1 0 1 0 0 0 0 1 1 
OpenStacks: 11
Took 0.62 seconds

buffer: HS problem 1761 size 15 15 density  0.30
numCustomers: 15
numProducts: 15
0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 
0 0 1 0 1 1 1 0 0 1 0 1 0 0 1 
0 0 1 0 0 1 0 1 0 1 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 
1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 
0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 
0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 
0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
0 1 0 1 1 0 0 1 0 0 0 0 0 1 0 
0 0 1 1 0 1 0 0 1 1 1 1 0 1 1 
0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 
0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 
Best sequence:
0 3 6 7 10 5 11 8 14 2 1 9 12 4 13 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 1 1 0 1 0 1 0 
0 0 0 1 1 1 1 0 0 1 0 1 0 0 0 
0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 
1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 
0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 
0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 
1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 
0 1 0 0 1 1 1 1 1 1 0 1 0 0 1 
0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 
0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 
OpenStacks: 10
Took 0.62 seconds

buffer: HS problem 1762 size 15 15 density  0.30
numCustomers: 15
numProducts: 15
0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 
1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 
0 0 0 1 1 0 0 0 1 1 1 0 1 0 0 
0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 
1 0 1 0 1 1 0 0 1 0 0 1 0 0 0 
1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 
0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 
0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 
0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
1 0 0 0 1 0 1 1 1 0 1 1 0 1 0 
0 0 0 1 0 0 0 0 1 0 1 1 1 1 1 
0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 
Best sequence:
0 1 6 11 14 7 13 3 8 10 12 4 2 5 9 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 
0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 
1 0 0 1 0 0 0 0 1 0 0 1 1 1 0 
1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 
0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 
0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 1 1 0 1 1 0 1 0 0 0 
0 0 0 1 1 0 1 1 1 1 1 0 0 0 0 
0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 
OpenStacks: 10
Took 0.61 seconds

buffer: HS problem 1763 size 15 15 density  0.30
numCustomers: 15
numProducts: 15
0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 
0 1 0 0 1 1 1 1 1 1 1 0 0 0 1 
1 1 0 0 1 1 0 0 0 1 0 1 0 0 1 
0 1 1 0 1 1 1 1 0 1 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 
0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 
1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 
0 0 0 0 1 0 1 0 0 1 0 1 1 0 1 
0 1 1 0 1 0 1 1 0 0 0 0 0 0 1 
0 0 0 1 0 0 1 1 1 1 0 1 1 0 1 
0 1 0 0 1 0 0 1 0 0 0 1 1 0 0 
0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
1 0 1 1 1 1 0 1 0 1 0 0 0 0 0 
Best sequence:
0 1 2 3 5 6 8 9 12 4 13 7 14 10 11 
0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 
0 1 0 0 1 1 1 1 0 1 0 1 1 1 0 
1 1 0 0 1 0 0 1 0 1 0 0 1 0 1 
0 1 1 0 1 1 0 1 0 1 0 1 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 0 1 1 0 0 1 0 0 0 1 0 0 1 0 
1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 
0 0 0 0 0 1 0 1 1 1 0 0 1 0 1 
0 1 1 0 0 1 0 0 0 1 0 1 1 0 0 
0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 
0 1 0 0 0 0 0 0 1 1 0 1 0 0 1 
0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 
1 0 1 1 1 0 0 1 0 1 0 1 0 0 0 
OpenStacks: 12
Took 0.62 seconds

buffer: HS problem 1764 size 15 15 density  0.30
numCustomers: 15
numProducts: 15
0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 
0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 
0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 
1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 
0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 
1 1 0 1 1 0 0 0 0 0 1 0 1 0 0 
0 0 0 1 0 1 1 1 0 0 1 1 0 0 0 
0 0 0 0 0 1 1 0 1 0 0 1 0 0 1 
1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 
0 1 1 0 1 1 0 1 0 0 1 0 0 0 1 
1 0 1 1 1 1 1 1 0 1 1 0 1 0 0 
0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 
Best sequence:
0 1 3 6 8 9 7 10 13 14 2 4 5 11 12 
0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 
0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 
0 0 0 0 1 0 1 0 1 0 1 1 0 1 0 
1 1 0 0 1 0 0 0 1 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 
1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 
0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 
0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 
1 0 1 0 1 1 0 0 1 1 0 0 0 0 0 
0 1 0 0 0 0 1 1 0 1 1 1 1 0 0 
1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 
0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 
OpenStacks: 12
Took 0.62 seconds

buffer: HS problem 1765 size 15 15 density  0.30
numCustomers: 15
numProducts: 15
1 0 1 0 0 1 1 0 0 0 1 1 1 0 1 
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 
1 0 0 0 1 1 0 1 0 1 0 1 1 0 1 
0 1 0 0 0 1 1 1 1 0 1 0 0 0 0 
0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 
0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 
0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 
0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 1 1 0 1 1 0 0 1 1 0 
0 0 1 0 0 1 1 0 1 0 1 1 0 0 1 
0 0 1 1 0 1 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 
0 1 0 0 1 0 1 0 0 0 1 1 1 1 0 
0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 
Best sequence:
0 1 3 4 9 12 2 5 6 7 8 10 11 13 14 
1 0 0 0 0 1 1 1 1 0 0 1 1 0 1 
0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 
1 0 0 1 1 1 0 1 0 1 0 0 1 0 1 
0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 
0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 
0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 1 1 0 1 0 0 1 0 
0 0 0 0 0 0 1 1 1 0 1 1 1 0 1 
0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 
0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 
0 1 0 1 0 1 0 0 1 0 0 1 1 1 0 
0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 
OpenStacks: 13
Took 0.61 seconds

buffer: HS problem 1766 size 15 15 density  0.30
numCustomers: 15
numProducts: 15
0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 
0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 
1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 
0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 
1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 
0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 
1 0 0 0 1 0 1 1 0 1 1 1 0 0 0 
0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 
1 1 0 0 1 0 0 0 1 0 0 0 0 1 1 
0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 
1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 
Best sequence:
0 1 2 3 7 11 8 10 5 4 6 9 12 13 14 
0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 
0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 
1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 
0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 
0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 
1 0 0 1 0 1 0 1 0 0 0 1 0 1 0 
0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 
1 0 0 0 1 1 0 1 0 1 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 
1 1 0 0 0 0 1 0 0 1 0 0 0 1 1 
0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 
0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 1 1 0 0 1 1 0 0 0 
OpenStacks: 12
Took 0.63 seconds

buffer: HS problem 1767 size 15 15 density  0.30
numCustomers: 15
numProducts: 15
0 0 1 0 1 1 0 0 1 0 0 1 0 1 0 
0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 
0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 
1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 
1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 1 0 0 0 0 0 0 1 1 0 1 1 
0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 
0 1 0 1 0 1 0 0 0 0 0 0 1 1 1 
1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 1 0 0 0 1 1 1 0 0 1 0 0 
1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 
Best sequence:
0 1 6 10 3 4 7 8 9 11 12 13 5 2 14 
0 0 0 0 0 1 0 1 0 1 0 1 1 1 0 
0 0 1 1 1 0 0 0 1 0 0 1 0 0 0 
0 1 0 0 0 1 0 1 1 0 0 1 1 1 0 
1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 1 0 1 1 0 0 0 0 1 0 1 0 0 1 
0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 
0 1 0 0 1 0 0 0 0 0 1 1 1 0 1 
1 0 0 1 1 1 1 0 1 0 0 0 0 1 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 
1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
OpenStacks: 9
Took 0.62 seconds

buffer: HS problem 1768 size 15 15 density  0.30
numCustomers: 15
numProducts: 15
1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 
0 0 0 1 0 0 1 0 0 0 1 0 1 1 1 
1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 
0 0 1 1 1 0 0 1 1 0 0 0 1 1 0 
0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 
1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 
1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 1 0 1 0 0 1 1 0 
0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 
1 0 1 0 0 1 0 1 1 1 0 1 1 0 1 
1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 
0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 
0 0 1 1 1 1 0 0 0 1 0 1 0 1 0 
Best sequence:
0 1 2 3 4 5 6 8 9 14 7 12 10 11 13 
1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 
1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 
0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 
0 0 0 1 1 0 0 1 1 0 1 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 
