0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 
0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 
0 1 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 
0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 
0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 
0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 
1 1 0 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0 
0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1 0 0 
1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 
1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 
0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 0 
0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 
1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 
1 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1 1 0 
0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 
0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 
0 1 0 1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 
Best sequence:
0 2 4 6 10 16 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 26
Took 6.35 seconds

buffer: HS problem 3431 size 40 20 density  0.30
numCustomers: 40
numProducts: 20
1 1 0 1 0 1 0 1 1 1 0 0 0 0 1 0 1 1 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 
0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 
0 1 1 0 0 1 1 0 0 0 1 0 1 0 1 1 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 
0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 
1 0 0 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 
0 1 0 0 1 1 0 0 1 0 1 0 1 0 0 0 1 1 0 1 
0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 
1 0 0 1 1 1 0 0 1 1 1 1 0 0 1 1 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
0 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 1 1 1 0 
0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 
1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 1 0 
0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 
0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 1 0 1 
0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 
0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 
1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 
0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 0 
0 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 1 
0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 
0 0 0 0 1 0 1 1 1 1 0 1 1 1 1 0 0 0 1 0 
0 1 1 1 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 
1 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 
0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 
1 0 0 0 0 1 0 1 0 1 1 1 0 0 1 1 0 1 0 0 
0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 
1 1 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 
Best sequence:
0 1 3 7 8 17 14 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 27
Took 6.37 seconds

buffer: HS problem 3432 size 40 20 density  0.30
numCustomers: 40
numProducts: 20
0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 
1 1 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 1 1 0 1 1 0 0 1 0 1 0 0 1 
0 0 1 1 1 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 
0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 
1 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 1 0 1 0 
0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 1 1 
0 0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 1 
1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 1 
0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 
0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 
1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 
0 0 0 1 1 0 0 0 1 1 1 0 1 1 0 0 0 1 0 0 
1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 
1 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 0 
0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 
1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 
0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 1 0 1 
0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 
0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 
0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 
1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 
1 0 1 0 0 1 0 1 0 1 1 0 0 0 1 0 1 1 0 0 
1 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0 1 0 
0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 
1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 0 0 
0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 
Best sequence:
0 9 10 11 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 30
Took 6.35 seconds

buffer: HS problem 3433 size 40 20 density  0.30
numCustomers: 40
numProducts: 20
0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 0 
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 
1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 
1 0 1 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1 1 1 
0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 
0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 
0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 0 0 0 1 
0 0 0 0 1 0 1 1 1 0 0 1 0 1 0 0 1 0 0 1 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 
0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 
1 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 1 
0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 
0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 
0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 1 
0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 
0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 1 0 1 
1 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 1 
0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 1 
0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 
1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 1 1 
1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 
1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 
1 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 
1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 
0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 
1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 
0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 
Best sequence:
0 2 7 11 12 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 29
Took 6.37 seconds

buffer: HS problem 3434 size 40 20 density  0.30
numCustomers: 40
numProducts: 20
0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 
1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 
0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 1 1 
1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 
1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 
1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 
0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 
0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 
1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 
1 0 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 0 1 0 
1 0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0 
0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 
