0 0 0 1 0 0 0 1 0 1 
0 1 0 0 0 0 1 1 0 0 
0 0 0 1 0 1 1 0 0 0 
0 0 0 1 0 0 0 0 0 1 
Best sequence:
0 1 8 9 2 5 6 3 7 4 
1 0 0 1 0 1 0 0 0 0 
0 0 0 0 0 0 1 1 0 0 
0 1 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 
0 1 1 0 1 0 1 0 1 1 
0 0 0 0 0 0 0 1 1 1 
0 0 0 0 0 0 0 1 0 0 
0 0 0 1 0 0 0 0 0 0 
1 1 1 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 1 0 0 0 
1 0 1 0 1 1 1 0 1 1 
0 0 0 0 0 0 1 0 1 0 
0 0 1 1 0 0 0 0 1 1 
0 0 0 1 0 0 0 1 1 0 
0 1 0 0 0 0 1 0 1 0 
0 0 0 0 0 1 1 1 0 0 
0 0 0 1 0 0 0 1 0 0 
OpenStacks: 11
Took 0.03 seconds

buffer: HS problem 626 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
0 1 0 0 0 0 1 0 0 0 
0 0 0 1 0 1 0 0 0 0 
0 0 0 1 1 0 0 0 1 0 
0 0 0 0 1 0 0 0 0 1 
0 1 0 0 0 0 0 1 1 0 
0 1 0 0 0 1 1 1 1 1 
0 1 1 0 1 1 0 0 0 0 
0 0 0 0 1 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 1 0 
1 0 0 0 0 0 0 1 0 0 
0 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 
1 0 1 0 0 0 0 1 0 0 
0 1 0 0 0 1 0 0 0 0 
0 1 1 0 1 0 0 0 0 0 
0 0 0 1 0 0 0 0 1 0 
Best sequence:
0 6 7 1 2 5 3 8 4 9 
0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 1 1 1 0 
0 0 0 0 0 0 0 0 1 1 
0 0 1 1 0 0 0 1 0 0 
0 1 1 1 0 1 0 1 0 1 
0 0 0 1 1 1 0 0 1 0 
0 0 1 0 0 0 0 0 1 0 
0 0 0 1 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 
1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 0 1 0 0 0 0 1 0 1 
1 0 1 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 
0 0 0 1 1 0 0 0 1 0 
0 0 0 0 0 0 1 1 0 0 
OpenStacks: 10
Took 0.04 seconds

buffer: HS problem 627 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
0 0 0 0 0 0 0 1 0 0 
1 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 1 1 0 
1 0 1 0 0 1 0 1 1 1 
0 0 0 0 0 0 0 0 0 1 
0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 1 0 0 0 
1 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 1 1 0 
1 0 0 0 1 0 1 1 0 0 
0 0 1 0 1 0 0 0 0 1 
0 0 0 0 0 1 0 0 0 0 
0 0 1 1 1 0 1 1 0 0 
0 0 0 1 1 0 0 0 1 1 
1 0 0 1 0 1 0 0 0 1 
Best sequence:
1 5 2 9 4 6 3 8 0 7 
0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 1 0 
1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 1 
0 1 1 1 0 0 0 1 1 1 
0 0 0 1 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
1 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 
1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 1 
0 0 1 0 0 0 0 1 0 1 
0 0 0 0 1 1 0 0 1 1 
0 0 1 1 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 1 0 1 1 1 0 0 1 
0 0 0 1 1 0 1 1 0 0 
0 1 0 1 0 0 1 0 1 0 
OpenStacks: 9
Took 0.03 seconds

buffer: HS problem 628 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 1 0 0 1 0 
0 0 1 0 0 0 1 1 0 1 
0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 
0 0 1 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 1 1 1 
0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 1 1 0 0 
1 0 1 1 0 0 0 0 1 1 
0 0 1 0 1 0 1 0 0 0 
0 1 1 1 0 0 1 0 0 1 
0 0 0 0 1 0 1 0 1 0 
1 0 1 0 0 0 1 1 1 1 
0 1 0 0 0 0 0 0 1 0 
Best sequence:
0 2 3 5 4 6 7 1 8 9 
1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 1 1 0 
0 1 0 0 0 1 1 0 0 1 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 
0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 
0 0 0 0 1 0 1 0 1 1 
0 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 
1 1 1 0 0 0 0 0 1 1 
0 1 0 0 1 1 0 0 0 0 
0 1 1 0 0 1 0 1 0 1 
0 0 0 0 1 1 0 0 1 0 
1 1 0 0 0 1 1 0 1 1 
0 0 0 0 0 0 0 1 1 0 
OpenStacks: 11
Took 0.02 seconds

buffer: HS problem 629 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
0 1 1 0 0 1 0 0 0 1 
0 0 0 0 1 0 0 1 1 0 
1 1 0 0 0 0 1 0 0 0 
1 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 0 0 1 0 1 0 0 1 0 
0 1 0 0 0 0 0 0 0 1 
1 0 1 0 0 0 0 0 0 1 
1 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 
0 0 1 1 1 0 0 0 1 0 
1 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 1 1 0 0 0 
Best sequence:
0 1 5 6 7 8 3 4 2 9 
0 1 1 0 0 0 0 0 1 1 
0 0 0 0 1 1 0 1 0 0 
1 1 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 1 0 
0 0 0 1 0 1 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 
0 1 0 0 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 1 1 
1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 1 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 1 1 1 1 0 
1 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 
0 0 0 1 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 1 0 
OpenStacks: 11
Took 0.04 seconds

buffer: HS problem 630 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
0 1 0 0 0 1 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 
0 0 0 1 1 0 0 0 0 1 
1 0 1 0 0 0 0 0 1 1 
0 0 1 1 0 1 1 1 0 0 
0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 1 0 
0 1 0 1 0 0 1 0 1 1 
0 0 0 0 0 0 0 1 0 0 
0 0 1 0 1 0 0 0 1 1 
1 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 1 0 
0 0 1 1 0 1 0 0 0 0 
1 1 0 0 0 0 0 1 0 0 
0 1 1 0 0 0 1 0 0 1 
0 0 1 0 0 0 1 0 0 1 
1 0 0 0 0 0 1 1 1 1 
1 0 0 0 0 0 1 1 0 1 
Best sequence:
0 1 7 8 6 4 9 2 3 5 
0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 1 1 0 1 0 
1 0 0 1 0 0 1 1 0 0 
0 0 1 0 1 0 0 1 1 1 
0 1 0 0 0 0 1 0 0 0 
0 0 1 1 0 0 0 0 0 0 
0 1 0 1 1 0 1 0 1 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 1 1 1 0 0 
1 0 0 0 0 1 0 1 0 0 
0 0 0 1 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 0 
0 1 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 
1 1 1 0 0 0 0 0 0 0 
0 1 0 0 1 0 1 1 0 0 
0 0 0 0 1 0 1 1 0 0 
1 0 1 1 1 0 1 0 0 0 
1 0 1 0 1 0 1 0 0 0 
OpenStacks: 13
Took 0.03 seconds

buffer: HS problem 631 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
0 1 1 1 0 0 0 0 1 1 
0 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 
1 1 0 0 0 0 0 0 1 1 
0 0 0 0 0 1 0 0 0 1 
0 1 0 0 1 0 0 1 0 0 
0 0 1 1 0 0 0 0 0 1 
1 0 0 1 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 1 0 0 1 0 0 
0 0 0 0 1 0 1 0 0 0 
0 0 0 1 1 0 0 0 0 0 
1 0 1 1 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
0 1 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 
1 1 0 0 0 1 0 0 0 0 
Best sequence:
0 2 5 8 9 3 1 7 4 6 
0 1 0 1 1 1 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 
1 0 0 1 1 0 1 0 0 0 
0 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 1 1 1 0 
0 1 0 0 1 1 0 0 0 0 
1 0 0 1 0 1 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 1 0 0 1 0 
1 1 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 1 
1 0 1 0 0 0 1 0 0 0 
OpenStacks: 9
Took 0.02 seconds

buffer: HS problem 632 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
1 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 1 1 1 1 
0 0 1 0 1 0 0 0 0 0 
0 0 0 1 0 0 1 0 1 1 
0 1 1 0 0 0 0 1 0 1 
0 0 1 1 0 0 1 0 0 0 
0 0 1 0 0 0 1 0 1 1 
0 0 0 1 0 0 0 1 0 0 
0 1 0 0 1 0 1 0 1 1 
1 0 0 0 1 0 1 1 0 0 
0 1 0 0 1 1 0 1 0 0 
0 1 0 0 0 0 1 0 0 1 
0 0 0 1 0 0 0 1 0 1 
1 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 1 0 
0 0 0 1 1 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 
1 0 0 0 1 0 1 0 0 1 
0 0 0 0 1 0 1 0 0 0 
Best sequence:
0 2 1 5 8 6 4 9 7 3 
1 0 0 0 0 1 0 0 0 0 
0 0 1 0 1 1 0 1 1 0 
0 1 0 0 0 0 1 0 0 0 
0 0 0 0 1 1 0 1 0 1 
0 1 1 0 0 0 0 1 1 0 
0 1 0 0 0 1 0 0 0 1 
0 1 0 0 1 1 0 1 0 0 
0 0 0 0 0 0 0 0 1 1 
0 0 1 0 1 1 1 1 0 0 
1 0 0 0 0 1 1 0 1 0 
0 0 1 1 0 0 1 0 1 0 
0 0 1 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 1 1 1 
1 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 1 1 0 1 
0 0 0 0 0 0 0 0 0 1 
1 0 0 0 0 1 1 1 0 0 
0 0 0 0 0 1 1 0 0 0 
OpenStacks: 13
Took 0.04 seconds

buffer: HS problem 633 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
0 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 
0 0 0 1 0 1 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 1 1 0 0 1 0 0 1 
1 0 0 0 0 0 0 0 1 1 
0 1 1 0 0 0 0 1 1 1 
0 0 0 0 0 0 0 1 0 1 
0 0 0 0 1 1 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 1 0 1 1 0 0 0 0 
0 1 0 0 1 1 0 0 1 0 
0 0 0 1 0 1 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 1 0 1 
0 1 0 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 
1 0 0 0 1 0 1 0 1 0 
0 0 1 1 1 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 
Best sequence:
0 1 4 6 8 3 5 2 9 7 
0 1 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 1 
0 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 1 0 1 1 0 
1 0 0 0 1 0 0 0 1 0 
0 1 0 0 1 0 0 1 1 1 
0 0 0 0 0 0 0 0 1 1 
0 0 1 1 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 
0 0 1 0 0 0 1 1 0 0 
0 1 1 0 1 0 1 0 0 0 
0 0 0 0 0 1 1 0 1 0 
1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 0 1 1 
0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 
1 0 1 1 1 0 0 0 0 0 
0 0 1 1 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 1 
OpenStacks: 10
Took 0.03 seconds

buffer: HS problem 634 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
0 0 0 0 0 1 0 0 1 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 
1 0 0 0 1 1 0 1 1 0 
0 0 1 0 0 0 0 1 1 0 
1 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 1 1 0 0 
0 1 0 0 0 0 1 1 0 1 
1 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 1 0 0 0 0 
0 0 0 1 1 0 0 1 0 0 
1 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 0 0 1 
0 0 0 1 0 0 0 1 0 1 
0 1 0 1 0 0 0 1 1 0 
0 0 0 0 0 1 1 0 0 0 
0 1 1 1 0 0 1 0 0 1 
Best sequence:
0 6 5 9 1 8 2 4 7 3 
0 0 1 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 1 1 0 0 0 0 0 0 
1 0 1 0 0 1 0 1 1 0 
0 0 0 0 0 1 1 0 1 0 
1 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 1 1 0 
0 1 0 1 1 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 1 1 1 
1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
1 1 0 1 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 1 1 
0 0 0 0 1 1 0 0 1 1 
0 1 1 0 0 0 0 0 0 0 
0 1 0 1 1 0 1 0 0 1 
OpenStacks: 9
Took 0.03 seconds

buffer: HS problem 635 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
0 0 0 0 0 0 0 1 0 0 
1 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 
1 0 1 0 0 1 0 0 1 0 
0 0 1 0 1 0 1 1 0 1 
0 0 1 1 0 0 1 0 0 0 
0 1 1 0 0 0 0 1 0 0 
1 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 1 1 1 0 0 
0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 1 0 1 
1 0 0 0 0 1 1 1 0 0 
0 0 0 0 1 0 0 0 0 1 
0 0 1 0 1 0 0 0 0 1 
0 1 0 0 1 0 0 0 0 1 
0 1 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 
0 1 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 1 0 0 
Best sequence:
0 4 8 9 2 1 3 5 6 7 
0 0 0 0 0 0 0 0 0 1 
1 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 
1 0 1 0 1 0 0 1 0 0 
0 1 0 1 1 0 0 0 1 1 
0 0 0 0 1 0 1 0 1 0 
0 0 0 0 1 1 0 0 0 1 
1 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 
0 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 1 0 1 
1 0 0 0 0 0 0 1 1 1 
0 1 0 1 0 0 0 0 0 0 
0 1 0 1 1 0 0 0 0 0 
0 1 0 1 0 1 0 0 0 0 
0 0 0 0 0 1 0 1 0 0 
0 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 
0 0 0 0 0 0 0 0 0 1 
OpenStacks: 11
Took 0.03 seconds

buffer: HS problem 636 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
0 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 1 0 0 
1 0 0 1 0 0 0 0 0 0 
0 1 1 1 0 0 1 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 1 0 0 
0 1 0 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 1 1 0 
0 1 0 1 0 1 0 1 1 0 
0 0 0 1 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 1 
0 0 1 0 0 0 1 1 0 1 
0 1 0 1 0 1 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 1 1 0 
1 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 1 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
Best sequence:
0 1 4 5 3 6 7 8 9 2 
0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 1 1 0 0 0 
1 0 0 0 1 0 0 0 0 0 
0 1 0 0 1 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 1 0 0 1 
0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 0 1 
0 1 0 1 1 0 1 1 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 
0 0 0 0 0 1 1 0 1 1 
0 1 0 1 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 1 1 0 0 
1 0 0 0 0 1 0 0 0 0 
0 0 0 1 1 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
OpenStacks: 9
Took 0.04 seconds

buffer: HS problem 637 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
0 0 0 1 0 0 1 0 1 0 
0 1 0 1 0 0 0 1 0 0 
0 1 1 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 
1 0 0 1 1 1 1 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 1 1 0 0 0 1 0 0 
0 0 1 0 0 0 0 1 1 0 
0 0 0 0 1 0 1 1 0 1 
0 0 0 1 0 0 1 0 1 0 
1 1 0 1 1 1 0 1 0 0 
1 0 0 0 0 1 0 0 1 0 
0 0 1 0 1 0 0 0 0 0 
0 0 0 1 1 0 1 1 0 1 
0 0 0 0 0 0 0 0 0 1 
0 1 1 0 0 0 1 0 0 1 
0 0 0 0 0 1 0 1 0 0 
0 1 0 0 0 1 1 0 0 0 
0 0 0 0 0 1 0 1 1 1 
1 0 1 0 1 1 0 1 0 0 
Best sequence:
0 1 2 3 4 6 8 7 5 9 
0 0 0 1 0 1 1 0 0 0 
0 1 0 1 0 0 0 1 0 0 
0 1 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 
1 0 0 1 1 1 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 
0 0 1 1 0 0 0 1 0 0 
0 0 1 0 0 0 1 1 0 0 
0 0 0 0 1 1 0 1 0 1 
0 0 0 1 0 1 1 0 0 0 
1 1 0 1 1 0 0 1 1 0 
1 0 0 0 0 0 1 0 1 0 
0 0 1 0 1 0 0 0 0 0 
0 0 0 1 1 1 0 1 0 1 
0 0 0 0 0 0 0 0 0 1 
0 1 1 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 1 0 
0 1 0 0 0 1 0 0 1 0 
0 0 0 0 0 0 1 1 1 1 
1 0 1 0 1 0 0 1 1 0 
OpenStacks: 14
Took 0.03 seconds

buffer: HS problem 638 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
0 0 0 0 1 0 0 1 0 0 
0 1 0 0 0 0 0 1 0 1 
0 1 1 0 1 0 0 0 1 0 
1 0 0 0 0 0 1 0 0 1 
0 0 1 0 0 0 0 0 0 1 
0 0 1 1 0 1 0 1 0 0 
0 0 0 0 0 0 1 1 0 0 
1 0 0 0 0 0 0 0 0 1 
0 0 1 1 0 0 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 
1 0 0 0 0 1 0 0 1 0 
0 0 0 1 0 0 1 0 0 1 
0 0 0 0 1 0 1 0 1 0 
0 1 1 0 0 1 0 1 0 0 
0 0 1 0 0 0 1 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 1 0 0 1 0 1 1 0 0 
0 0 0 0 0 0 1 0 1 0 
0 0 0 0 0 1 1 1 0 1 
0 0 0 0 1 1 0 1 0 0 
Best sequence:
0 1 4 5 7 8 9 2 3 6 
0 0 1 0 1 0 0 0 0 0 
0 1 0 0 1 0 1 0 0 0 
0 1 1 0 0 1 0 1 0 0 
1 0 0 0 0 0 1 0 0 1 
0 0 0 0 0 0 1 1 0 0 
0 0 0 1 1 0 0 1 1 0 
0 0 0 0 1 0 0 0 0 1 
1 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 1 1 
0 0 0 0 0 0 0 0 0 1 
1 0 0 1 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 1 1 
0 0 1 0 0 1 0 0 0 1 
0 1 0 1 1 0 0 1 0 0 
0 0 0 0 0 0 0 1 0 1 
0 0 0 1 0 0 0 0 0 0 
0 1 1 0 1 0 0 0 0 1 
0 0 0 0 0 1 0 0 0 1 
0 0 0 1 1 0 1 0 0 1 
0 0 1 1 1 0 0 0 0 0 
OpenStacks: 13
Took 0.02 seconds

buffer: HS problem 639 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
0 1 1 0 1 0 1 0 1 0 
0 1 0 1 0 0 1 0 0 0 
0 0 0 0 1 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 
1 0 1 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 1 1 
1 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 1 1 
0 0 0 1 0 0 0 1 0 0 
0 0 0 1 0 0 1 0 1 1 
0 0 0 0 0 1 0 0 0 0 
1 0 1 0 0 1 0 0 1 0 
0 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 1 0 0 0 
1 0 1 0 0 0 0 1 0 1 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
1 1 0 1 0 0 0 0 0 0 
1 1 0 0 0 1 1 0 0 0 
Best sequence:
0 2 9 7 8 1 3 5 4 6 
0 1 0 0 1 1 0 0 1 1 
0 0 0 0 0 1 1 0 0 1 
0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 1 0 0 0 
1 1 1 0 0 0 0 1 0 0 
0 0 1 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 1 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 
0 0 1 0 1 0 1 0 0 1 
0 0 0 0 0 0 0 1 0 0 
1 1 0 0 1 0 0 1 0 0 
0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
1 1 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 1 0 
0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 1 1 0 0 0 
1 0 0 0 0 1 0 1 0 1 
OpenStacks: 10
Took 0.04 seconds

buffer: HS problem 640 size 20 10 density  0.25
numCustomers: 20
numProducts: 10
0 0 0 0 1 0 0 1 0 1 
1 0 0 0 0 0 0 0 0 0 
1 0 0 1 1 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 
0 0 0 0 0 1 1 0 0 1 
1 0 0 1 1 1 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 
0 0 1 0 0 0 1 0 0 0 
0 0 1 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 0 0 0 
1 0 1 0 0 0 0 0 0 1 
0 0 1 0 0 0 0 0 1 1 
0 1 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 1 0 1 0 
0 0 0 0 1 0 0 0 1 0 
