1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 
0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 
OpenStacks: 18
Took 0.79 seconds

buffer: HS problem 2455 size 30 15 density  0.25
numCustomers: 30
numProducts: 15
1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
0 0 0 1 0 0 1 1 0 1 1 1 0 0 0 
0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 
0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 
0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 
0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 
0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 
1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 
1 0 1 1 1 1 1 1 0 0 0 0 1 1 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 
1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 
Best sequence:
0 2 3 10 14 1 8 13 9 4 5 7 6 11 12 
1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 
0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 
0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 
0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 
0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 
0 1 0 1 0 1 1 1 0 0 0 0 0 0 1 
0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 
0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 
1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 
1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 
1 1 1 0 1 0 0 1 0 1 1 1 1 0 1 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 
1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 
OpenStacks: 19
Took 0.79 seconds

buffer: HS problem 2456 size 30 15 density  0.25
numCustomers: 30
numProducts: 15
1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 
0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 
0 1 1 0 0 0 0 1 0 0 1 0 1 1 0 
0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 1 1 0 1 0 
1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 
0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 
1 0 0 1 0 1 0 0 1 0 0 0 0 1 0 
0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 
1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 
0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 
0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 
1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 
0 0 0 1 0 0 0 1 1 0 1 0 0 0 1 
1 0 0 0 1 0 1 0 0 1 0 0 0 0 1 
1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 
0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 
0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 
0 1 1 1 1 0 1 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 
Best sequence:
1 2 4 9 10 6 12 14 8 0 5 3 7 11 13 
0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 
0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
1 1 0 0 1 0 1 0 0 0 0 0 1 0 1 
0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 
0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 
1 0 0 0 0 1 1 0 1 1 0 1 1 0 0 
0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 
0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 
0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 
1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 
0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 
0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 
1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 
0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 
1 1 1 1 0 1 0 0 0 0 0 1 0 1 0 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 
OpenStacks: 22
Took 0.81 seconds

buffer: HS problem 2457 size 30 15 density  0.25
numCustomers: 30
numProducts: 15
0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 
1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 0 1 0 1 1 0 1 0 
1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 
1 0 0 1 1 1 0 0 1 0 1 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 
0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 1 1 1 0 1 0 0 1 0 1 1 1 0 
1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
1 0 1 0 0 1 0 0 0 0 0 1 1 0 1 
0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 
0 1 1 1 1 0 1 0 0 1 1 0 1 1 1 
0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 
0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 
1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 
0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 
0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 
0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 
Best sequence:
0 2 5 11 12 14 1 3 4 7 9 10 6 8 13 
0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 
1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 
1 0 1 1 0 0 0 0 1 0 0 1 0 1 1 
1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 
1 0 1 0 0 0 0 1 1 0 0 1 0 1 0 
0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 0 1 1 0 0 1 1 0 1 0 1 0 1 
1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 
1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 
1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 
0 1 0 0 1 1 1 1 1 0 1 1 1 0 1 
0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 
1 0 1 0 0 0 1 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 
1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 
1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 
0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 
OpenStacks: 22
Took 0.79 seconds

buffer: HS problem 2458 size 30 15 density  0.25
numCustomers: 30
numProducts: 15
0 1 0 1 1 1 1 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 
0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 
1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 
0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 
0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 
0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 
0 0 1 0 1 1 0 0 1 0 1 1 0 0 1 
0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 
0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 
1 0 1 1 0 1 1 0 0 0 0 1 0 1 0 
0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 
0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 
0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 
1 1 0 1 0 0 0 1 0 0 1 1 0 0 1 
0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 
1 0 0 0 0 0 0 0 1 1 1 1 1 0 1 
0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 
0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
Best sequence:
0 1 4 6 8 10 14 12 9 2 3 7 13 5 11 
0 1 1 1 0 0 0 1 0 0 1 0 0 1 0 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 
1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 1 1 1 0 1 1 
0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 
0 0 1 0 1 1 1 0 0 1 0 0 0 1 1 
0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 
0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 
1 0 0 1 0 0 0 0 0 1 1 0 1 1 1 
0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 
0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 
1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 
0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 
1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 
0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
OpenStacks: 19
Took 0.79 seconds

buffer: HS problem 2459 size 30 15 density  0.25
numCustomers: 30
numProducts: 15
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 
0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 
0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 
1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 
1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 
1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 
1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 
0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 
0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 
1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 
1 0 0 1 0 0 0 1 1 0 1 1 0 0 1 
1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 0 1 0 1 0 0 1 0 
0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 
1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 
0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 
0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 
0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 
Best sequence:
0 1 3 10 8 12 9 6 5 13 4 7 2 11 14 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 
0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 
1 0 1 0 1 1 0 0 0 0 1 1 1 0 0 
1 1 0 1 0 0 1 0 0 1 0 0 1 0 0 
1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 
1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 
1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 
0 1 0 1 0 0 0 1 1 0 0 1 1 0 0 
0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 
1 0 1 1 1 0 0 0 0 0 0 1 0 1 1 
1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 
1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 
0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 
OpenStacks: 20
Took 0.79 seconds

buffer: HS problem 2460 size 30 15 density  0.25
numCustomers: 30
numProducts: 15
0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 
0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 
1 1 0 1 0 0 0 1 1 1 1 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
1 1 0 1 1 0 0 1 0 0 1 0 0 0 0 
0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 
1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 
0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 
0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 
1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 
1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 
0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 
0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 
0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 
Best sequence:
0 1 6 9 11 13 7 8 12 14 10 3 2 5 4 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 
1 1 0 1 0 0 1 1 0 0 1 1 0 0 0 
0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
1 1 0 0 0 0 1 0 0 0 1 1 0 0 1 
0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 
0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 
0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 
1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 0 0 0 1 0 1 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 
0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 1 0 1 1 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 
0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 
OpenStacks: 19
Took 0.8 seconds

buffer: HS problem 2461 size 30 15 density  0.30
numCustomers: 30
numProducts: 15
0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 
1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 
0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 
0 0 0 1 1 1 0 1 0 0 1 0 1 0 0 
1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
1 1 0 1 1 1 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 
0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 
0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 1 1 0 0 0 0 0 1 1 
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 
1 0 0 1 0 0 0 1 0 1 1 1 0 0 0 
1 1 1 0 1 0 0 0 1 1 1 0 1 0 0 
0 0 1 1 0 1 1 1 0 0 0 1 1 0 0 
1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 
1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 
0 0 0 0 1 0 1 0 0 0 1 1 0 1 0 
0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 
0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 
0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 
0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 
1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 
1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 
1 1 1 0 0 1 1 0 0 1 0 0 0 1 0 
Best sequence:
0 4 6 8 10 11 12 13 14 2 3 9 1 5 7 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 
0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 
0 1 0 0 1 0 1 0 0 0 1 0 0 1 1 
1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 
1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 
1 1 0 0 0 0 0 1 1 0 1 0 1 1 0 
0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 
0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 
0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 
0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 
1 0 0 0 1 1 0 0 0 0 1 1 0 0 1 
1 1 0 1 1 0 1 0 0 1 0 1 1 0 0 
0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 
1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 
0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 
1 0 0 0 0 1 1 0 1 1 1 0 0 0 0 
0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 
0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 
0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 
1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
