0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 
0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 
1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 
0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 
Best Sequence: 
14 13 4 12 7 3 11 10 6 9 5 8 2 1 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 
0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 
0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 
0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 
1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 
1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 
0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 
0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 
OpenStacks: 16
Took 12.06 seconds

buffer: HS problem 2429 size 30 15 density  0.20
numCustomers: 30
numProducts: 15
0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 
0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 
0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 
0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 
0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 
0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 
0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 
0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 
1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 
Best Sequence: 
14 12 9 6 3 10 8 13 11 7 5 4 2 1 0 
0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 
1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 
0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 
0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 
0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 
0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 
OpenStacks: 16
Took 12.12 seconds

buffer: HS problem 2430 size 30 15 density  0.20
numCustomers: 30
numProducts: 15
0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 
1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 
0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 
0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 
0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 
1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 
0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
Best Sequence: 
4 13 3 2 10 8 5 14 11 7 12 9 6 1 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 
0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 
0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 
1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 
1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 
0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 
0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 
1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
OpenStacks: 14
Took 12.04 seconds

buffer: HS problem 2431 size 30 15 density  0.20
numCustomers: 30
numProducts: 15
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 
1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 
0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 
0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 
0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 
0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 
1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 
1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 
1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
0 0 1 1 0 0 1 0 1 0 1 1 0 0 0 
1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 
1 0 1 1 0 0 1 1 0 0 0 1 1 1 0 
Best Sequence: 
10 9 4 14 11 8 7 3 6 13 12 5 2 1 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 
0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 
0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 
1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 
0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 
1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 
1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 
0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 
0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 
1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 
1 0 0 0 1 1 0 1 1 0 0 0 1 0 0 
0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 
0 0 0 0 1 0 1 1 1 1 1 0 1 0 1 
OpenStacks: 17
Took 12.22 seconds

buffer: HS problem 2432 size 30 15 density  0.20
numCustomers: 30
numProducts: 15
1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 
0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 1 1 0 0 1 0 0 1 1 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 
1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 
0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 
1 1 0 0 0 1 1 0 1 1 0 0 0 0 1 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 
Best Sequence: 
9 2 11 10 7 4 6 14 13 12 8 5 3 1 0 
0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 
1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 1 0 1 1 0 1 0 
1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 
0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 
0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 
1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 1 0 0 1 1 0 1 1 
0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 
0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 
1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 
OpenStacks: 17
Took 12.2 seconds

buffer: HS problem 2433 size 30 15 density  0.20
numCustomers: 30
numProducts: 15
0 0 1 1 0 1 0 0 0 1 1 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 
1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 
0 0 0 1 0 0 1 1 0 0 1 0 1 0 0 
1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 
0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 
1 0 0 0 0 1 0 1 0 0 1 0 0 1 1 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 
1 0 0 1 0 0 0 1 0 0 0 1 0 1 0 
1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 
1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 
1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
0 0 1 0 0 0 1 1 0 1 0 0 0 1 1 
0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 
Best Sequence: 
8 7 12 13 9 4 2 14 10 6 11 5 3 1 0 
0 0 0 1 1 0 1 0 1 0 0 1 1 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 
1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 1 0 0 1 1 0 1 0 0 
0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 
0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 1 1 0 0 1 0 0 1 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 1 0 1 0 1 
0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 
0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 
0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 
0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 1 1 0 1 1 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
OpenStacks: 18
Took 12.27 seconds

buffer: HS problem 2434 size 30 15 density  0.20
numCustomers: 30
numProducts: 15
0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 
1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 
0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 
0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 
1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 
0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 
1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 
0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 
0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 
0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
Best Sequence: 
10 5 8 1 2 3 9 7 14 13 6 12 11 4 0 
0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 
0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 
0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 
0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 
0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 
0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 
0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 
0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 
1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
OpenStacks: 16
Took 12.19 seconds

buffer: HS problem 2435 size 30 15 density  0.20
numCustomers: 30
numProducts: 15
0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 
0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 
1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 
0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 
0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 
