HS problem 551 size 20 10 density  0.20
20 10
1 1 1 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 
0 0 0 0 0 1 1 0 0 1 
0 0 0 0 1 0 0 0 1 0 
0 1 0 1 0 1 0 0 1 0 
1 0 1 0 1 0 0 0 0 0 
0 0 0 0 1 1 1 0 1 1 
0 0 0 0 0 1 0 1 0 1 
1 1 0 0 0 1 0 0 0 0 
0 1 0 0 0 1 0 0 1 0 
0 1 0 0 0 0 0 1 1 0 
0 0 1 1 0 0 0 0 0 1 
0 0 0 0 1 1 0 0 0 0 
0 0 0 0 1 1 0 0 0 1 
1 0 1 0 1 0 0 0 0 0 
1 0 0 0 0 0 1 0 0 1 

HS problem 691 size 20 10 density  0.30
20 10
1 0 0 0 1 1 0 1 0 0 
0 0 0 0 0 0 1 0 0 1 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 1 0 0 0 0 1 1 
0 0 1 1 1 0 0 1 1 1 
0 0 1 1 0 1 0 0 0 1 
1 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 
0 0 0 0 1 0 0 0 1 0 
1 0 1 0 0 0 0 1 1 0 
0 1 0 0 1 0 0 0 0 1 
0 0 0 0 0 1 0 0 0 0 
1 1 1 0 0 0 1 1 0 0 
1 0 0 0 0 0 0 1 0 1 
0 0 0 0 0 1 1 1 0 0 
0 0 1 0 0 1 1 1 0 1 
1 0 0 1 1 1 0 0 0 0 
0 0 1 0 0 0 1 0 0 0 

HS problem 692 size 20 10 density  0.30
20 10
0 0 0 0 1 1 0 1 0 1 
0 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 1 0 0 
0 0 0 1 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 1 
1 0 0 1 1 0 0 0 1 1 
1 0 0 0 0 0 1 1 0 1 
0 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 
1 0 0 0 0 1 0 1 0 0 
1 0 0 0 1 1 0 0 0 1 
1 1 0 1 0 0 0 0 0 0 
1 0 0 1 0 0 1 0 1 0 
1 0 0 0 1 0 1 0 0 1 
1 1 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 1 0 0 
1 0 0 1 0 0 0 0 1 0 
0 1 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 

HS problem 693 size 20 10 density  0.30
20 10
1 1 0 0 1 1 0 0 1 0 
0 1 0 1 1 1 1 0 1 0 
0 0 1 0 1 0 0 1 0 0 
0 0 1 0 1 1 0 1 1 1 
0 1 0 0 1 0 1 0 0 1 
0 0 0 0 0 0 1 0 0 1 
1 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 1 1 0 1 1 
0 1 0 1 1 1 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 
0 0 0 1 1 0 1 0 0 0 
1 0 0 1 0 0 1 0 0 0 
0 0 0 0 1 0 1 0 0 1 
1 0 0 1 0 0 1 0 0 1 
0 0 0 1 0 0 0 1 0 0 
0 0 1 0 0 0 1 0 0 1 
0 0 0 0 1 0 0 0 0 1 
0 1 0 0 1 1 1 0 0 0 
0 0 0 0 0 0 1 1 0 1 
0 0 0 1 0 0 0 0 1 0 

HS problem 694 size 20 10 density  0.30
20 10
0 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 0 1 0 1 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 1 1 1 1 0 
1 0 0 0 1 0 0 0 0 1 
0 1 1 1 0 1 0 0 0 0 
1 0 0 1 1 0 1 0 0 1 
0 1 1 0 0 0 0 0 1 1 
0 0 1 0 0 0 1 0 1 1 
0 0 1 1 0 0 1 0 1 1 
0 0 0 0 0 1 0 0 0 1 
0 0 0 1 0 1 0 1 1 0 
1 0 0 1 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 
1 1 1 0 0 1 0 1 0 0 
1 1 0 1 0 1 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 
0 0 1 0 0 0 1 1 0 0 

HS problem 695 size 20 10 density  0.30
20 10
0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 1 1 0 0 
1 0 0 1 0 0 0 1 1 0 
1 0 0 1 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 1 0 1 
0 1 0 0 0 0 0 0 1 0 
0 1 0 0 0 0 1 0 1 0 
1 0 0 0 0 1 1 0 0 1 
0 0 0 0 0 0 0 1 1 1 
0 0 1 1 0 1 0 0 1 0 
1 0 0 0 0 0 1 1 0 0 
0 0 0 1 0 0 0 0 0 0 
1 0 0 1 1 1 1 1 1 0 
0 0 0 0 0 0 0 1 1 1 
0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
1 1 0 0 0 0 0 0 1 0 
0 1 0 0 1 0 0 0 0 1 
0 0 0 0 0 1 0 0 0 0 

HS problem 696 size 20 10 density  0.30
20 10
0 0 0 0 1 0 1 0 1 0 
0 0 1 0 0 0 1 1 1 1 
0 0 0 0 0 1 1 0 0 1 
0 0 0 1 0 1 1 0 0 0 
0 0 1 1 0 1 0 0 1 0 
0 1 1 0 0 0 1 0 0 1 
0 0 0 1 0 0 0 0 1 0 
0 1 0 0 0 0 0 1 0 0 
0 0 1 1 0 1 1 1 0 1 
1 0 1 1 1 1 0 1 1 0 
0 1 0 1 1 1 0 1 0 0 
1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 1 1 0 0 1 1 
0 0 1 1 1 0 0 0 0 0 
1 0 0 0 0 1 0 1 0 1 
1 1 0 0 1 0 0 0 0 0 
1 0 0 1 1 0 1 0 0 1 
0 0 0 0 0 1 0 0 0 0 
1 0 1 1 0 1 1 0 0 0 

HS problem 697 size 20 10 density  0.30
20 10
0 0 0 0 1 1 0 0 0 0 
0 0 1 0 0 1 0 0 1 0 
1 0 1 1 0 0 0 1 0 0 
0 0 0 0 0 0 0 1 1 1 
1 0 1 1 1 0 0 0 1 1 
0 0 1 1 0 0 0 0 1 0 
0 0 1 1 1 1 0 1 0 0 
0 0 0 0 1 1 1 0 1 0 
0 1 0 0 0 1 0 1 0 0 
1 0 0 1 0 0 0 1 1 0 
0 0 0 1 1 1 0 0 1 0 
0 1 0 0 0 1 1 0 1 0 
1 1 0 1 0 0 1 0 0 0 
1 1 0 0 1 0 0 1 0 0 
0 0 1 0 0 1 0 0 0 1 
0 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 1 1 
0 0 1 1 0 0 0 1 0 1 
0 0 0 0 1 0 0 1 0 1 

HS problem 698 size 20 10 density  0.30
20 10
0 0 1 0 1 0 0 1 0 1 
0 0 0 1 1 0 0 1 0 0 
0 0 1 0 1 1 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 
0 1 1 0 1 1 0 0 1 1 
0 0 1 1 0 0 0 1 0 0 
1 0 0 0 1 0 0 1 1 0 
0 0 1 0 0 0 1 1 1 1 
0 0 1 0 0 0 1 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 
0 0 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 1 0 0 1 
0 0 0 1 0 1 0 0 0 1 
0 1 1 0 0 0 0 1 0 0 
0 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 0 1 1 1 0 
0 0 1 0 0 1 0 0 1 0 
0 1 1 1 0 1 1 1 0 1 
1 0 0 0 0 1 1 0 0 0 

HS problem 699 size 20 10 density  0.30
20 10
1 0 0 0 1 0 0 1 1 1 
0 0 1 0 0 1 1 1 0 0 
1 0 1 0 0 0 0 0 1 0 
0 1 0 0 1 0 1 0 0 1 
0 0 0 0 0 1 0 0 0 1 
1 1 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 1 
1 0 0 0 1 0 1 0 0 0 
0 0 0 1 1 0 1 0 0 0 
0 0 1 0 0 0 0 1 0 1 
1 0 0 1 0 0 1 1 1 0 
0 1 1 0 0 0 0 0 0 0 
1 0 1 0 0 1 0 1 0 1 
0 1 1 1 0 0 1 1 0 0 
0 0 1 1 0 0 0 0 0 1 
1 1 0 0 0 0 0 0 0 1 
0 1 1 1 1 0 0 0 0 1 
1 0 0 0 0 0 1 0 1 0 
0 0 0 1 0 0 0 1 1 0 

HS problem 700 size 20 10 density  0.30
20 10
0 1 0 0 1 0 0 1 1 1 
1 1 0 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 1 0 
1 1 0 0 0 1 1 0 0 0 
1 0 0 1 0 1 0 0 0 0 
1 0 1 0 0 0 0 0 0 1 
0 0 0 1 0 1 0 0 1 1 
0 1 0 0 1 1 1 0 1 1 
0 0 0 1 0 1 1 0 1 0 
1 0 0 0 0 1 1 1 0 0 
0 0 0 0 0 1 0 0 1 1 
0 0 1 1 0 0 1 1 1 0 
0 0 0 1 0 0 0 0 0 0 
1 0 0 1 1 0 0 1 0 1 
0 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 1 0 1 
0 0 0 0 0 0 1 1 0 1 
0 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 1 0 1 1 0 
0 0 1 1 0 0 1 0 0 1 

HS problem 701 size 20 10 density  0.35
20 10
0 0 0 0 0 1 0 1 0 0 
0 0 0 0 1 1 0 1 0 0 
1 1 0 0 1 1 0 0 1 1 
0 1 0 0 0 0 1 0 1 1 
0 0 0 1 0 1 1 0 0 1 
1 1 0 0 0 0 0 1 0 1 
0 0 1 0 0 1 1 1 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 0 1 1 0 
0 1 0 0 0 1 0 0 0 0 
0 0 1 1 1 0 0 0 0 1 
1 0 0 0 0 0 0 0 1 1 
1 1 1 0 0 0 1 1 1 1 
0 0 1 0 1 1 0 0 0 1 
1 1 0 0 0 0 1 1 0 0 
1 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 1 
0 0 0 1 1 1 0 0 1 1 
1 1 0 1 1 0 0 1 1 1 
0 1 0 1 0 0 0 0 1 1 

HS problem 702 size 20 10 density  0.35
20 10
0 1 0 0 0 1 0 0 0 1 
0 0 0 1 0 1 0 1 1 0 
0 0 0 0 1 0 0 0 0 1 
0 1 1 1 0 1 0 1 0 1 
1 1 0 1 0 1 0 1 0 0 
0 0 0 1 1 1 0 0 1 0 
0 0 0 1 1 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 
1 1 1 1 0 1 0 1 0 0 
0 1 0 0 0 1 0 1 1 0 
0 1 0 0 1 1 1 1 0 1 
0 0 1 0 0 0 0 1 0 0 
0 1 0 0 0 1 1 0 0 0 
1 0 1 1 1 0 1 0 0 0 
1 1 1 0 0 1 0 0 0 0 
1 0 0 1 1 0 1 0 0 1 
0 0 0 0 0 1 0 0 1 1 
1 0 0 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 1 

HS problem 703 size 20 10 density  0.35
20 10
0 1 0 1 1 1 1 1 0 0 
1 0 0 0 0 0 0 1 0 0 
1 0 1 1 0 1 1 0 0 0 
0 1 1 0 0 0 1 1 1 1 
0 1 1 1 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 1 1 
1 1 0 0 1 0 0 0 0 1 
0 0 0 0 1 0 1 0 1 0 
0 0 1 1 0 0 0 0 1 0 
1 1 0 1 0 0 1 0 1 0 
0 0 0 1 1 0 0 1 0 0 
0 0 0 0 1 1 1 0 0 0 
0 0 0 0 0 1 1 0 0 1 
1 0 0 0 0 1 1 0 0 1 
0 0 1 1 0 0 0 0 0 1 
1 0 0 0 0 0 1 0 1 0 
0 1 0 0 0 0 0 1 0 0 
1 0 0 0 1 0 1 0 0 1 
1 1 0 0 1 0 1 0 0 0 
0 0 1 0 1 0 0 1 0 1 

HS problem 704 size 20 10 density  0.35
20 10
0 1 0 0 1 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 0 
0 0 0 0 1 0 1 1 0 0 
0 0 0 1 1 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 
0 1 0 0 0 1 1 0 0 0 
0 0 1 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 0 1 1 
0 0 0 1 1 0 0 0 0 0 
0 1 0 0 1 0 0 1 0 1 
1 0 0 1 0 0 1 0 0 0 
0 0 0 0 0 1 1 0 1 0 
0 1 1 1 1 0 1 0 1 0 
0 0 0 0 0 1 0 0 1 1 
0 0 0 0 1 1 0 0 1 0 
1 0 0 0 1 1 0 0 0 1 
1 0 0 0 1 0 0 1 0 0 
0 1 0 1 0 0 1 0 1 0 
0 0 0 1 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 

HS problem 705 size 20 10 density  0.35
20 10
1 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 1 0 1 1 0 
0 1 1 0 0 0 0 1 0 0 
1 0 0 0 0 0 1 0 0 1 
0 1 1 0 0 0 0 1 0 0 
0 0 0 1 0 1 0 0 1 0 
0 0 0 0 0 1 1 1 1 0 
0 0 1 0 0 1 0 0 1 0 
0 0 0 0 0 0 0 1 1 0 
0 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 1 1 1 0 0 
0 0 0 0 0 0 1 1 0 0 
0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 1 1 0 0 1 0 0 1 0 
0 0 0 1 1 0 1 0 1 1 
0 0 0 1 1 0 1 1 0 0 
1 1 0 0 0 0 1 0 0 0 
0 1 1 0 0 0 0 1 0 0 

HS problem 706 size 20 10 density  0.35
20 10
0 1 0 1 0 0 0 0 1 1 
0 1 0 1 1 0 1 0 0 0 
1 1 0 0 0 1 0 1 0 0 
0 0 1 0 1 0 0 0 0 0 
1 0 0 1 1 0 1 0 1 1 
0 1 0 0 0 0 1 0 0 0 
0 0 0 0 0 1 1 1 0 1 
0 0 0 0 0 1 1 0 1 0 
0 0 1 0 1 0 1 0 0 0 
1 0 1 1 1 0 1 1 0 0 
0 0 0 0 1 0 1 1 0 1 
0 1 0 0 0 0 0 1 1 0 
0 0 1 1 0 1 0 0 1 1 
0 1 0 0 0 0 1 0 0 0 
1 1 0 1 1 0 1 0 0 0 
1 1 1 0 1 0 1 1 0 1 
0 1 1 0 0 0 1 0 1 0 
0 0 1 1 0 1 1 0 0 0 
1 1 1 0 0 0 0 0 1 0 
1 0 0 0 1 0 0 1 1 1 

HS problem 707 size 20 10 density  0.35
20 10
0 0 1 1 0 0 1 0 0 1 
0 0 0 1 0 1 0 1 1 0 
1 0 1 0 1 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 1 
1 1 0 0 1 1 0 0 0 0 
0 0 1 0 1 0 0 0 0 1 
1 0 1 1 0 1 1 0 0 0 
1 1 0 1 0 1 1 0 1 0 
1 1 1 1 0 1 1 1 0 1 
1 0 1 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 1 1 0 
1 0 0 0 0 0 0 1 1 1 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 1 1 1 0 1 1 
1 1 1 0 0 1 0 0 0 0 
1 1 1 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 1 0 1 0 
0 0 0 0 1 0 0 1 0 0 
0 0 0 0 1 0 1 0 1 0 

HS problem 708 size 20 10 density  0.35
20 10
0 0 0 1 0 1 1 0 0 1 
0 1 0 0 1 1 0 0 1 0 
1 0 0 0 0 0 0 0 0 1 
1 1 0 0 0 1 0 0 0 0 
1 1 0 1 1 0 0 0 0 0 
1 1 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 
1 0 1 0 1 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 1 
1 0 0 0 1 1 0 1 0 1 
0 0 0 0 0 1 0 0 0 0 
1 0 0 0 1 0 0 1 0 0 
0 1 1 0 0 0 1 0 0 1 
1 1 0 0 0 0 0 0 1 1 
0 0 0 0 1 1 0 0 0 1 
0 1 0 0 0 1 0 0 0 0 
0 1 1 0 0 0 0 0 0 1 
0 0 1 0 1 0 1 1 1 0 
0 0 0 0 1 1 1 0 0 0 
0 1 0 0 0 0 0 0 1 1 

HS problem 709 size 20 10 density  0.35
20 10
1 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 1 1 0 0 
0 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 
0 0 0 1 1 0 0 0 0 0 
0 0 1 0 1 1 0 0 0 1 
0 0 0 0 1 0 1 0 0 0 
0 0 0 1 0 0 0 0 1 0 
0 0 1 0 0 0 0 1 1 1 
0 1 0 0 0 1 0 1 1 0 
1 0 0 0 0 0 0 0 1 0 
0 0 0 0 1 0 1 1 1 1 
0 0 0 0 0 1 0 0 0 1 
1 1 1 0 0 1 1 0 1 1 
0 1 0 0 0 0 1 0 0 1 
0 0 1 0 1 1 1 0 0 0 
0 1 1 0 0 0 0 1 1 0 
0 0 0 0 0 1 1 0 0 1 
0 0 0 0 0 1 0 0 0 0 
1 1 0 1 0 1 0 0 0 0 

HS problem 710 size 20 10 density  0.35
20 10
0 0 0 1 0 0 1 0 1 0 
0 0 0 0 0 0 0 1 0 1 
0 1 0 1 0 0 1 0 0 0 
0 0 0 1 1 1 0 0 0 0 
1 0 0 1 1 0 1 0 1 0 
0 0 0 0 0 0 0 0 0 1 
0 0 1 1 0 1 0 0 0 1 
0 0 0 1 1 0 0 0 0 0 
0 1 0 1 1 0 0 0 0 0 
1 0 0 1 1 0 0 0 1 0 
0 0 0 1 0 0 0 0 1 0 
1 0 1 1 1 1 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 1 0 0 0 1 0 0 1 1 
1 0 1 1 0 1 0 0 0 0 
0 0 1 1 0 0 1 1 0 0 
0 0 1 1 0 0 0 0 0 0 
0 1 1 1 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 1 

HS problem 711 size 20 10 density  0.35
20 10
0 1 0 1 0 0 0 0 0 0 
1 1 0 0 1 0 0 0 0 0 
0 0 0 0 1 0 1 0 1 0 
0 1 0 0 0 1 0 0 1 1 
1 1 0 1 1 1 0 0 0 1 
0 0 1 0 0 0 0 0 0 1 
1 0 1 1 0 1 0 0 0 0 
0 1 0 0 0 0 0 1 1 1 
1 0 0 1 0 0 0 1 0 0 
1 0 0 1 0 1 0 0 1 0 
1 0 0 0 0 1 1 1 1 0 
0 1 0 1 0 1 0 0 1 1 
1 0 0 0 0 1 1 0 0 0 
0 0 0 0 1 0 0 0 1 1 
0 1 1 0 0 1 0 1 1 0 
0 1 0 0 1 1 0 1 0 0 
1 0 0 0 0 0 1 1 0 1 
1 1 1 0 0 0 0 0 0 1 
1 0 0 0 0 0 0 1 0 1 
0 0 0 0 1 1 0 0 0 1 

HS problem 712 size 20 10 density  0.35
20 10
0 1 0 0 1 1 1 1 1 1 
0 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 
1 0 1 0 0 1 0 1 0 0 
0 0 1 1 1 0 0 1 1 1 
1 1 0 0 0 0 0 0 0 1 
1 1 1 0 1 0 0 0 0 0 
1 0 1 0 0 1 0 1 0 0 
0 0 1 0 0 1 1 0 0 0 
1 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
0 0 0 1 1 1 0 0 1 0 
1 1 0 0 1 0 0 0 0 1 
0 0 0 1 0 0 1 0 0 1 
0 0 1 0 0 0 0 0 1 0 
0 0 0 0 1 1 0 0 0 0 
0 1 0 1 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 
0 0 1 0 0 1 1 0 1 1 
0 0 0 0 0 1 1 0 1 0 

HS problem 713 size 20 10 density  0.35
20 10
1 0 0 0 0 0 0 0 0 1 
0 0 1 1 1 1 0 0 0 0 
0 1 0 0 0 1 1 0 1 0 
1 0 1 1 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 1 
1 0 0 1 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
1 0 0 1 0 1 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 1 1 0 0 0 0 1 0 1 
1 0 1 1 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 1 0 0 1 1 
0 0 0 1 1 1 0 0 1 0 
0 0 0 0 0 0 1 0 1 0 
0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 
0 0 0 1 0 1 1 0 0 0 
1 1 0 0 0 0 1 1 0 0 

HS problem 714 size 20 10 density  0.35
20 10
0 0 1 0 0 0 0 1 0 0 
1 0 0 1 0 1 1 0 0 0 
1 0 0 0 0 1 1 0 1 0 
0 0 1 1 1 0 1 0 1 0 
0 0 0 0 0 1 0 0 1 0 
0 1 1 0 0 0 1 0 1 0 
0 0 0 0 0 1 1 0 1 1 
1 0 0 0 1 0 0 0 1 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 1 1 1 0 1 0 0 
0 0 0 1 1 1 0 0 0 0 
1 1 0 1 0 0 0 0 1 0 
0 1 1 0 1 0 0 0 0 0 
0 0 1 1 0 0 1 0 0 0 
0 1 0 0 1 0 1 1 0 0 
1 1 0 0 0 1 0 0 1 0 
1 1 1 0 0 0 0 1 1 0 
0 0 0 0 1 0 0 0 0 1 
0 0 0 0 1 1 0 0 0 1 
1 1 0 0 0 0 0 0 1 1 

HS problem 715 size 20 10 density  0.35
20 10
0 0 0 0 0 0 1 1 1 1 
1 0 0 0 0 0 0 0 0 1 
1 0 0 1 0 0 0 0 0 1 
0 0 0 1 1 0 0 0 0 0 
0 0 1 1 0 1 1 0 1 0 
1 1 1 0 1 1 0 1 1 1 
1 0 0 0 0 0 0 1 1 1 
1 0 1 0 0 1 1 1 0 1 
0 0 1 0 1 0 1 0 0 0 
0 1 0 0 0 1 0 1 1 0 
1 1 0 0 1 0 1 1 1 0 
1 1 0 0 0 0 0 1 0 0 
1 0 1 1 0 0 0 0 0 1 
0 0 0 1 0 1 0 1 0 1 
0 1 1 0 1 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 1 
0 0 0 1 0 0 1 0 1 0 
1 0 0 0 0 1 0 0 0 1 
0 0 1 1 0 1 0 1 0 1 
0 0 1 1 1 1 1 1 0 1 

HS problem 716 size 20 10 density  0.35
20 10
1 0 0 0 1 0 1 1 1 1 
1 0 0 0 0 0 1 0 0 0 
0 0 1 1 0 1 1 0 1 0 
0 1 1 0 1 1 0 0 1 0 
0 0 0 0 0 1 1 1 0 1 
0 0 0 1 1 0 0 1 1 0 
0 0 0 0 0 0 1 1 1 0 
0 1 0 0 1 1 1 0 0 0 
0 0 0 1 1 1 1 0 0 0 
0 0 0 1 0 1 1 0 0 1 
0 0 0 1 1 1 0 0 0 1 
1 1 0 1 1 0 0 0 0 1 
1 1 0 0 0 1 1 1 0 0 
0 1 0 1 0 1 0 0 0 1 
1 0 1 0 1 1 1 1 0 1 
1 0 1 0 1 0 0 0 1 0 
1 0 0 1 1 0 1 1 0 0 
1 0 1 0 0 0 0 0 1 1 
1 0 0 1 0 0 0 0 0 1 
0 1 1 0 0 0 0 0 1 1 

HS problem 717 size 20 10 density  0.35
20 10
0 1 0 0 0 0 0 1 0 0 
1 0 1 1 0 1 1 1 0 1 
0 0 1 0 1 1 1 1 1 0 
1 0 1 0 0 0 1 1 1 0 
1 0 0 1 0 0 1 0 0 1 
0 1 1 1 0 1 1 1 0 1 
1 1 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 
1 1 1 1 0 1 1 1 0 0 
0 1 0 0 0 1 0 1 1 0 
0 1 0 0 1 0 0 0 1 1 
1 0 0 1 1 1 0 1 0 0 
0 0 0 0 0 1 0 1 1 1 
0 0 0 0 1 0 0 1 0 0 
0 1 0 0 0 0 1 0 0 1 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 1 0 0 1 0 1 1 0 0 
1 0 0 1 1 0 0 1 1 0 
0 0 0 0 0 0 0 1 1 1 

HS problem 718 size 20 10 density  0.35
20 10
0 0 1 0 1 0 0 0 0 1 
1 0 0 1 1 0 1 1 1 0 
0 1 0 0 0 0 0 0 0 0 
0 1 0 0 1 1 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 
0 1 0 0 1 1 0 1 0 0 
0 0 1 0 0 0 0 0 1 0 
1 0 1 0 0 0 0 1 0 1 
0 1 0 1 1 1 0 0 0 1 
0 0 0 0 1 1 1 0 1 0 
0 1 0 0 0 0 0 1 0 0 
1 1 0 1 0 1 0 1 0 0 
0 0 0 0 1 1 1 0 1 0 
0 1 0 1 1 0 0 0 0 0 
0 1 1 0 1 0 0 1 1 1 
0 1 1 0 0 1 1 0 0 0 
0 0 0 1 0 0 1 0 0 0 
1 0 1 1 0 1 0 1 0 0 
0 0 1 1 1 0 1 0 1 1 
1 0 1 0 0 0 0 0 1 0 

HS problem 719 size 20 10 density  0.35
20 10
0 1 0 1 0 0 1 0 0 0 
0 1 0 0 1 1 0 1 0 1 
0 1 0 1 1 1 1 1 0 1 
0 0 1 1 0 1 0 1 0 0 
0 1 0 0 0 1 0 1 1 1 
1 0 0 0 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 
1 0 0 0 0 0 0 1 1 1 
0 0 1 0 0 1 0 0 0 0 
1 0 1 0 1 0 1 1 0 0 
1 0 0 1 0 0 1 0 0 0 
0 0 1 0 1 0 0 0 1 0 
1 0 0 0 1 0 0 0 0 0 
0 1 1 0 1 1 1 0 0 0 
0 0 0 0 1 0 1 0 1 0 
1 0 0 1 0 0 0 1 0 1 
0 1 0 0 0 0 1 0 0 1 
1 0 0 0 0 0 0 0 0 1 

HS problem 720 size 20 10 density  0.35
20 10
0 0 1 1 1 0 0 0 0 0 
1 1 0 1 1 0 0 1 1 0 
1 0 1 0 1 0 1 0 0 1 
0 0 0 0 0 0 1 0 1 0 
0 1 1 1 0 0 0 1 0 0 
0 0 1 0 1 1 0 0 0 0 
0 1 0 1 1 0 0 0 0 0 
1 1 1 1 0 1 1 0 0 1 
0 0 0 1 0 0 0 0 1 1 
1 0 1 1 0 0 0 0 0 1 
0 0 1 1 0 0 0 0 0 0 
1 0 0 1 1 0 0 0 1 0 
0 0 0 0 0 0 1 0 0 0 
0 0 1 1 1 1 1 1 1 1 
1 1 1 1 0 0 0 0 0 0 
1 0 0 0 1 0 1 0 1 0 
0 1 1 1 0 1 0 0 1 0 
1 0 1 0 0 1 0 0 0 0 
1 1 1 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 1 1 1 

HS problem 721 size 20 10 density  0.35
20 10
0 0 0 0 0 0 1 0 0 0 
1 0 0 0 0 1 1 0 0 1 
0 0 1 0 0 0 0 0 1 1 
0 1 1 0 0 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 0 
0 1 0 1 0 0 0 0 0 1 
0 1 1 0 0 0 0 0 0 0 
0 1 1 0 1 0 0 1 0 0 
1 0 1 1 0 1 0 0 0 1 
0 1 0 0 0 0 0 1 0 1 
0 0 1 0 0 1 1 1 1 0 
1 0 0 1 0 1 1 1 0 1 
0 0 0 0 1 1 1 0 0 1 
0 1 0 1 0 1 1 1 0 1 
