HS problem 2201 size 20 20 density  0.20
20 20
0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
1 0 1 1 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 
1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 

HS problem 2254 size 20 20 density  0.30
20 20
0 0 1 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 
0 0 1 1 0 1 0 1 1 0 0 1 0 1 0 0 1 1 1 0 
1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 1 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 
1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 1 0 
0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 
1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 1 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 
1 1 1 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 
0 1 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 
0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 1 1 0 0 1 
0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 1 
0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 0 
1 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0 

HS problem 2255 size 20 20 density  0.30
20 20
0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 
1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 
1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 
1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 
0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 
0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 
0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 1 1 1 
1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 1 1 0 
0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 
0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 
1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 
0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 

HS problem 2256 size 20 20 density  0.30
20 20
1 1 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 
0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 
0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 
0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 
0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 1 1 
0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 
1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 
1 1 0 1 0 1 0 0 0 0 0 1 1 1 1 1 1 0 1 0 
0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 
1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 
1 0 1 0 1 0 1 0 0 1 0 0 1 0 0 0 1 1 1 0 
0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 
1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 
0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0 

HS problem 2257 size 20 20 density  0.30
20 20
1 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 1 1 
0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 1 
1 1 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 0 
1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 
0 0 1 1 0 1 0 1 0 1 0 0 0 0 1 1 0 1 1 0 
0 1 0 0 0 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 
0 1 1 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 0 0 
1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 
1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 
1 1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0 
0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 
1 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1 0 
0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 0 0 1 
0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 
0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 
0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 
0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 

HS problem 2258 size 20 20 density  0.30
20 20
0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 
1 1 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 0 
1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 1 1 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 1 
0 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 
1 0 0 1 1 1 0 0 1 0 0 1 1 1 0 0 0 1 0 1 
0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 0 
1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 
1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
1 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 1 0 0 0 
0 0 0 0 0 0 1 1 0 0 1 1 0 1 1 0 1 0 0 0 
1 0 1 0 1 1 0 1 1 1 1 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 
1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 
0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 1 0 1 0 
0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 
0 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 

HS problem 2259 size 20 20 density  0.30
20 20
1 1 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 1 
1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 1 1 1 1 1 0 0 0 1 0 0 1 
0 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 
0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 
0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0 1 1 0 
0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 
1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 0 0 1 1 0 1 0 1 0 1 1 0 1 1 0 0 0 0 0 
0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 
1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 1 
0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 
0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 1 1 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 
1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 

HS problem 2260 size 20 20 density  0.30
20 20
0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 
0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
1 0 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 1 1 1 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 
0 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 
0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 
0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 1 0 1 0 1 0 0 1 1 0 1 1 0 
0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 
0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 0 
1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 1 0 0 1 0 
0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 

HS problem 2261 size 20 20 density  0.35
20 20
1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 
1 0 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 
1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 
0 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 0 1 
0 0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 0 0 0 1 
0 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 1 0 0 0 
0 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 1 0 
1 1 0 1 0 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 
1 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 1 0 0 
1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 
0 0 0 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 
1 1 1 0 1 0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 
0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 
0 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 
1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 
0 1 1 0 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0 1 
1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 0 0 0 
0 0 0 1 1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 
0 1 1 0 0 0 1 1 1 0 1 1 1 0 1 0 0 1 0 0 

HS problem 2262 size 20 20 density  0.35
20 20
0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 1 
1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 
1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 
1 1 0 1 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 1 
0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 
0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 1 
1 0 1 0 0 0 0 1 0 1 0 1 0 1 1 0 1 0 0 0 
1 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 
1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 1 
0 1 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 1 1 0 
0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 0 
1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 
0 1 1 1 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 
0 1 1 1 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 
0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 
0 0 0 0 1 0 0 1 0 1 1 1 1 1 0 0 0 1 1 0 

HS problem 2263 size 20 20 density  0.35
20 20
1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1 
0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 
1 1 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 
1 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 1 0 1 0 
0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 
0 0 1 0 1 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 
0 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 
0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 0 0 1 0 0 
0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 
0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 
1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 1 
0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 0 1 0 
0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 
0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 
0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 1 1 
0 1 0 1 1 0 1 0 1 0 1 1 0 1 0 0 0 0 1 1 

HS problem 2264 size 20 20 density  0.35
20 20
1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0 
0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 0 
1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 
1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 
1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 
1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 
1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 
1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 
1 1 0 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 
0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 1 1 
1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 1 0 1 1 1 
0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 1 
0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 
1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 
0 1 1 0 1 0 1 1 0 0 0 1 1 0 1 1 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 
1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 
1 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 
0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0 0 

HS problem 2265 size 20 20 density  0.35
20 20
1 1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0 
0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 
0 0 1 1 0 0 0 1 1 1 1 0 1 0 0 1 0 1 0 0 
0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 1 1 0 
0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0 
1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 
0 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 
0 0 1 0 1 0 1 1 0 0 0 1 0 1 1 1 1 1 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 
0 1 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 1 1 
1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 
0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 1 
0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 0 
0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 
0 1 0 1 1 1 1 0 1 1 0 1 0 0 0 0 1 0 0 0 
0 1 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 1 0 
1 1 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 
1 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 

HS problem 2266 size 20 20 density  0.35
20 20
0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 
0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1 1 0 0 0 
0 1 1 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 
0 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 
0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 
0 1 1 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 
1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 
0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 
0 0 1 1 1 0 1 1 0 1 1 0 1 0 0 1 0 0 0 0 
1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 
0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 
0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 0 
0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 
0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 1 
0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 

HS problem 2267 size 20 20 density  0.35
20 20
0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 1 1 
1 1 1 1 1 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 
1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 
1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 
1 1 0 1 1 0 0 1 0 0 0 0 1 0 1 1 0 0 1 1 
0 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 
0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 1 1 
0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 
0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 
0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 0 0 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 0 
1 0 1 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 
1 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 0 0 
0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 1 1 1 
0 0 1 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 
0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 
0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
1 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 

HS problem 2268 size 20 20 density  0.35
20 20
0 0 0 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 1 0 
0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 
0 0 0 0 1 0 1 1 0 0 1 0 1 1 1 1 0 0 1 1 
1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 
1 0 0 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 1 
0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 
1 1 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1 
0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0 1 0 0 0 
0 1 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 
0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 1 0 1 0 
0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 
1 0 0 1 1 1 1 1 1 0 0 0 1 0 1 0 0 0 0 0 
1 1 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 
1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 
0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 
1 0 1 0 1 0 1 1 1 0 1 1 1 0 0 0 0 0 1 0 
1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 

HS problem 2269 size 20 20 density  0.35
20 20
1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 1 
1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 0 0 
0 1 0 0 1 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 
0 1 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 
0 0 1 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 
1 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 
0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 1 
0 1 1 1 1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 1 
1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 0 1 1 1 
1 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 
1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 
1 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 0 1 0 1 
1 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 
1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 
0 0 0 1 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 0 
1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 1 
0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 
0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 

HS problem 2270 size 20 20 density  0.35
20 20
0 1 1 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 
0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 1 0 0 1 
0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 
0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 
1 1 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 
0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 1 1 
