HS problem 1651 size 15 15 density  0.20
15 15
1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 
1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 
0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 
0 1 1 0 1 1 0 0 1 0 0 1 0 1 0 
0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 
0 0 1 0 0 0 1 0 1 0 1 0 0 1 1 
1 0 0 1 0 1 0 1 0 0 1 0 1 1 1 
1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 

HS problem 1774 size 15 15 density  0.30
15 15
0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 
1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 
1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 
1 0 1 0 0 1 0 1 0 0 0 0 0 1 1 
0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 
0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 
0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 
0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 

HS problem 1775 size 15 15 density  0.30
15 15
0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 
1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 1 0 1 0 0 1 0 1 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 
1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 
0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 
0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 
1 0 1 0 1 0 0 0 0 0 1 1 0 1 0 
0 0 0 1 1 1 0 0 0 0 1 1 0 0 1 

HS problem 1776 size 15 15 density  0.30
15 15
0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 
0 0 1 1 0 1 1 0 1 1 0 0 1 0 0 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 1 1 0 0 0 1 0 1 1 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 
0 0 1 1 1 0 1 0 1 0 0 1 1 0 0 
1 1 0 0 0 1 0 1 0 1 1 0 0 1 0 
0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 
0 1 0 1 0 0 0 1 0 1 1 1 1 0 0 
0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 
1 1 1 0 0 1 1 0 0 0 0 0 1 0 1 
0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 
1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 

HS problem 1777 size 15 15 density  0.30
15 15
0 1 0 1 1 0 1 0 0 0 0 1 1 1 1 
0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 
1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 
0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 
1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 
0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 
0 0 0 0 1 1 0 1 0 0 1 1 0 1 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 
1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 
1 1 0 0 0 1 1 0 0 0 0 0 0 1 1 
0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 
0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 
1 1 0 1 1 1 1 0 1 1 0 0 0 0 0 

HS problem 1778 size 15 15 density  0.30
15 15
0 1 0 1 0 1 0 0 1 1 0 0 0 1 1 
1 1 0 0 1 0 0 0 1 0 0 1 0 0 1 
0 0 0 1 1 1 1 0 0 0 1 0 1 1 0 
0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 
1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 
0 0 1 1 1 1 0 0 0 1 1 0 1 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
1 1 0 1 0 0 0 1 0 0 1 0 0 0 1 
1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 
0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 1 0 1 0 0 0 1 1 
0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 
0 1 1 1 0 1 0 1 1 0 0 0 1 0 0 

HS problem 1779 size 15 15 density  0.30
15 15
0 0 1 0 0 1 1 1 0 1 0 0 0 1 0 
0 1 0 1 0 0 1 0 0 1 0 0 0 1 0 
0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 
0 0 1 0 1 1 0 1 0 1 1 0 0 1 0 
0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 
0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 
1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 
0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 
1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 
0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 
0 1 1 1 0 0 0 0 0 1 0 1 1 0 0 
0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 1 0 0 1 0 1 0 1 1 
0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 

HS problem 1780 size 15 15 density  0.30
15 15
1 0 1 1 1 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 
1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 
0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 
0 1 1 0 1 1 1 0 0 1 1 0 0 0 1 
1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 
1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 
0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 
0 0 0 0 1 0 0 1 1 0 0 1 0 1 0 
0 0 1 0 1 1 0 0 1 0 0 1 0 1 0 
1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 
1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 
0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 

HS problem 1781 size 15 15 density  0.30
15 15
0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 
0 1 1 1 1 1 1 1 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 
1 0 1 0 1 1 1 1 0 1 1 0 0 0 0 
1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 
0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 
0 0 1 0 1 0 1 0 0 1 0 0 1 1 0 
0 0 0 1 1 1 1 0 1 0 0 0 0 1 0 
0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 
1 0 0 1 1 0 0 0 0 0 0 1 0 1 0 
0 1 0 0 0 1 0 0 0 0 0 1 0 1 1 
0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 
0 0 0 0 0 1 0 0 1 1 1 0 1 1 0 

HS problem 1782 size 15 15 density  0.30
15 15
0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 
1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 
0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 
1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 
0 0 1 1 1 1 0 1 0 0 0 1 0 1 0 
0 1 1 0 0 0 1 0 1 0 1 0 1 1 1 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 
0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 
0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 
0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 
1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 
0 0 0 1 1 1 0 0 0 1 0 0 1 0 0 
1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 

HS problem 1783 size 15 15 density  0.30
15 15
1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 
0 0 0 1 1 0 0 0 0 1 0 0 1 0 1 
0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 
0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 
0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 
1 0 1 1 0 0 0 0 1 0 1 1 1 0 0 
0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 
1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 
1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 
1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 

HS problem 1784 size 15 15 density  0.30
15 15
1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 
0 1 1 0 1 0 1 0 1 1 0 0 1 0 0 
0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 
0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 
0 0 0 1 0 0 1 1 0 0 1 0 1 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 
0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 
0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 
0 1 1 1 1 1 0 0 1 0 0 1 1 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 

HS problem 1785 size 15 15 density  0.30
15 15
1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 1 1 1 1 
0 0 0 0 1 0 1 1 1 1 1 0 1 0 0 
0 0 0 1 0 1 0 0 1 1 1 0 1 1 0 
0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 
0 0 0 1 1 0 1 1 0 0 1 0 1 1 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 
1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 
0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 
0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 

HS problem 1786 size 15 15 density  0.30
15 15
1 0 1 1 0 1 0 1 1 0 0 1 0 0 0 
1 0 1 0 0 0 0 1 0 1 1 0 0 1 0 
0 0 1 0 0 0 1 1 0 0 0 1 1 0 1 
0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 
0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 
0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 
0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 
1 1 0 1 0 0 1 0 1 0 0 0 0 1 1 
0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 
0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 
0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 
0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 
0 1 0 0 1 0 1 0 0 1 0 0 0 1 0 

HS problem 1787 size 15 15 density  0.30
15 15
0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 
0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 
0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 
0 0 0 1 1 0 0 1 0 0 0 1 0 0 1 
1 1 0 0 1 1 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
1 0 0 1 0 0 0 0 1 0 1 0 1 1 0 
0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 
1 0 0 1 0 0 1 0 1 1 0 0 0 1 0 
1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 
0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 
0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 

HS problem 1788 size 15 15 density  0.30
15 15
0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 
1 1 0 1 1 0 0 0 0 1 0 0 1 0 1 
1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 1 0 0 1 1 
0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 
0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 
0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 
1 1 1 1 1 1 0 0 0 0 1 0 1 0 0 
0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 
1 0 0 0 1 1 1 0 0 0 0 1 1 0 1 
0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
1 0 1 0 0 0 0 1 0 0 1 1 0 0 0 

HS problem 1789 size 15 15 density  0.30
15 15
0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 
0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 
0 1 1 1 0 0 0 1 1 0 0 1 0 0 1 
0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 
1 0 0 1 0 0 0 1 1 0 0 0 1 1 1 
1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 
1 0 1 1 1 0 1 0 1 0 0 0 0 1 0 
0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 
1 1 0 0 0 0 0 1 0 1 0 1 1 1 1 
1 1 0 0 1 1 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 

HS problem 1790 size 15 15 density  0.30
15 15
1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 
0 1 1 0 0 1 0 0 0 0 0 0 1 0 1 
0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 
0 0 0 0 0 0 1 1 0 1 0 0 1 1 1 
0 1 1 0 1 0 0 1 0 0 1 0 1 0 0 
0 1 0 0 1 0 0 1 0 0 1 0 1 0 0 
0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 
0 0 0 1 1 1 0 0 0 1 1 0 1 0 0 
1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 
1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 
0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 
1 0 0 0 0 1 0 0 1 1 1 0 1 0 1 

HS problem 1791 size 15 15 density  0.30
15 15
1 0 1 0 0 0 0 0 1 0 1 0 1 1 1 
0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 
0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 
0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 
0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 
0 0 1 0 0 0 1 1 1 1 1 0 0 1 0 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 
0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
0 0 1 1 0 0 1 0 1 0 0 0 0 1 1 
1 0 1 0 1 0 0 0 0 0 1 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 

HS problem 1792 size 15 15 density  0.30
15 15
1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 
0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 
0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 
0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 
0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 
0 1 0 0 0 1 0 1 0 1 0 1 1 0 0 
1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 
0 0 0 0 1 1 1 0 0 0 0 1 0 1 1 
1 0 1 0 0 1 1 1 0 1 0 0 0 1 0 
1 1 1 1 0 0 0 0 0 1 1 1 0 1 0 
0 1 0 1 1 0 1 1 0 1 0 0 0 0 1 

HS problem 1793 size 15 15 density  0.30
15 15
0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 
0 1 1 0 0 0 0 1 0 1 0 0 1 1 0 
0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 
0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 
0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 
0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 
1 0 1 1 0 1 1 0 0 0 1 0 1 1 0 
0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 
0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 
0 1 1 1 0 0 1 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 
0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 

HS problem 1794 size 15 15 density  0.30
15 15
0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 
0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 0 0 1 1 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 
0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 
1 0 0 0 0 1 0 1 0 0 0 1 0 0 1 
1 0 0 1 0 0 1 0 0 0 1 1 1 0 1 
0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
1 0 0 1 1 0 1 1 0 1 0 0 0 0 0 

HS problem 1795 size 15 15 density  0.30
15 15
0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 
1 0 0 0 1 0 1 1 0 1 1 1 0 0 0 
0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 
1 0 1 0 1 1 0 1 1 0 1 0 0 1 0 
0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 
0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 
1 1 0 1 1 0 0 1 0 0 1 1 0 1 0 
1 0 1 1 0 1 0 0 0 0 1 1 0 1 1 
0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 
0 1 1 0 1 1 0 0 1 0 0 0 0 0 0 
0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 
0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 

HS problem 1796 size 15 15 density  0.30
15 15
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 
0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 
1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 
0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 
0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 
0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 
0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 
1 1 0 1 1 1 0 1 1 1 0 0 0 1 1 
0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 

HS problem 1797 size 15 15 density  0.30
15 15
1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 
1 1 0 1 0 0 1 0 0 0 0 0 0 1 1 
0 1 1 0 1 0 0 0 0 1 0 1 0 1 1 
0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 
1 1 0 0 1 0 0 0 1 0 0 0 1 0 1 
1 0 0 0 1 1 0 0 1 0 0 0 1 0 1 
1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 1 0 1 1 1 0 1 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 
1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 
1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 
0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 

HS problem 1798 size 15 15 density  0.30
15 15
0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 
0 1 0 1 0 0 0 1 0 0 0 1 1 1 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 
1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 
1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 
0 0 0 1 1 1 1 0 0 0 0 1 1 0 1 
0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 
1 0 0 0 0 1 0 0 0 1 1 0 0 1 1 
0 1 1 0 0 1 0 1 0 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 
0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 
1 0 1 1 1 1 0 0 1 0 1 0 0 0 0 
1 0 1 0 0 1 1 0 1 0 0 1 1 0 1 
0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 

HS problem 1799 size 15 15 density  0.30
15 15
0 1 1 0 1 1 0 0 0 0 1 0 1 0 0 
0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 
1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 
1 0 0 0 0 1 1 1 0 1 0 0 1 0 1 
0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 
1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 
0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 
0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 
1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 
1 1 1 0 0 1 0 1 1 0 0 1 0 1 0 
1 1 0 1 1 0 0 1 0 0 0 1 1 0 0 

HS problem 1800 size 15 15 density  0.30
15 15
0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 
0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 
0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 
1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 
0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 
0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 
1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 
0 0 1 1 1 1 0 0 1 1 0 1 0 0 0 
1 0 0 1 1 0 1 0 1 0 1 0 0 1 0 
0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 
1 0 1 1 0 0 0 1 0 1 1 1 0 0 1 
0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 1 0 0 1 0 1 0 1 

HS problem 1801 size 15 15 density  0.35
15 15
1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 
0 1 0 1 0 1 0 0 1 0 1 1 1 1 1 
0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 
1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 1 1 0 1 1 0 
0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
0 0 1 1 0 1 1 0 0 1 1 1 0 0 0 
1 1 0 0 0 1 0 1 1 1 0 0 0 0 0 
0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 
